id,Date,text,Polarity,SentimentScore,Sentiment
803617766884319232,2016-11-29 15:13:00,"b""#ShiftVideo2016 is tomorrow in New York City. We'll see you for Joan Fitzgerald's panel at 9:50am ET\xe2\x80\xa6 https://t.co/rA5qQ25p6T""",0.13636363636363635,3,Neutral
803316537000099840,2016-11-28 19:16:01,b'#Google just re-vamped their #music offerings around personalized recommendations: https://t.co/ywbcWW5BlG. #metadata via @AshleeEats',0.0,3,Neutral
803253117064216576,2016-11-28 15:04:01,b'Sales of #4K TVs (aka #UltraHD TVs) boomed in 2016. What does 2017 have in store? https://t.co/PYGNVI4MPB',0.0,3,Neutral
803174598409760768,2016-11-28 09:52:01,"b""#Millennials may consume a ton of #TV, but their viewing habits aren't exactly loyal. https://t.co/ZKdVh4nXB0""",0.3333333333333333,4,Positive
802571417648668672,2016-11-26 17:55:11,b'RT @VideoNuze: Still time to register! 50 speakers on 12 sessions throughout the day! https://t.co/uSDWQe3qvE #ShiftVideo2016 https://t.co/\xe2\x80\xa6',0.0,3,Neutral
802274918704418816,2016-11-25 22:17:00,"b'#VR is a natural fit for #gaming. Next, it could take you inside some of your favorite #movies: https://t.co/9i5W3jWLjL'",0.25,4,Positive
802245977549639680,2016-11-25 20:22:00,"b""We'll be at #ShiftVideo2016 in NYC on Nov. 30. Joan Fitzgerald's panel kicks off at 9:50am ET.\xe2\x80\xa6 https://t.co/P2pHkWvCXx""",0.0,3,Neutral
802206215262457856,2016-11-25 17:44:00,"b""Hi, we're TiVo. Watch how we're bringing people together. https://t.co/vLzFX1BSQJ""",0.0,3,Neutral
801898941931405312,2016-11-24 21:23:00,b'#Sports may not be able to keep #payTV afloat as viewing habits of US &amp; UK millennials shift: https://t.co/6ZTTRL8z8d. via @RapidTVNews',0.25,4,Positive
801850874477903876,2016-11-24 18:12:00,b'Wishing those celebrating a happy #Thanksgiving and a joyful holiday season!',1.0,5,Very Positive
801556684787195904,2016-11-23 22:43:00,"b'The UK\'s @EE TV is teaming up with #Twitter for a new ""Watch with Twitter"" feature: https://t.co/CURGGNjx2b.'",0.13636363636363635,3,Neutral
801519693265850369,2016-11-23 20:16:01,b'No surprises here: TiVo survey data reaffirms that #millennials consume the most video content daily. https://t.co/81cL4851bo',0.25,4,Positive
801453004557647872,2016-11-23 15:51:01,b'#PayTV lost half a million subscribers in Q3. Is it time to panic? https://t.co/XiDBOwasMF via @RapidTVNews',-0.16666666666666666,2,Negative
801158059510890496,2016-11-22 20:19:00,"b""What's #metadata? And how does it power personalized recommendations and onscreen guides? Watch and learn! https://t.co/SaVL5V9Ln9""",0.0,3,Neutral
801119304301166592,2016-11-22 17:45:00,"b""Next Wed at 9:50am ET: Join TiVo's Joan Fitzgerald for a panel on data-driven TV at #ShiftVideo2016!\xe2\x80\xa6 https://t.co/ksD3x0LS6h""",0.0,3,Neutral
801037014497783808,2016-11-22 12:18:01,b'#VR &amp; #AR will change the #entertainment industry in dramatic new ways. @cndawesontv shares more with @videonetnews\xe2\x80\xa6 https://t.co/8jZJ9L6Z0M',0.06767676767676768,3,Neutral
800826626342842368,2016-11-21 22:22:01,"b""Get a look inside CBS' plan to reach non-traditional and younger viewers from @JimONeillMedia:\xe2\x80\xa6 https://t.co/VJHlmqpcYt""",0.0,3,Neutral
800770003167387648,2016-11-21 18:37:00,"b'#Millennials consume a lot of #entertainment, but they can be fickle. Paul Stathacopoulos shared more with @IBCCE:\xe2\x80\xa6 https://t.co/DHKnZ9tgCC'",0.5,5,Very Positive
800733514136043520,2016-11-21 16:12:01,"b'#Mobile is driving the increase in total #video viewing time, according to new @ericsson findings: https://t.co/aOwlfbiWCn.'",0.06818181818181818,3,Neutral
799725621387595776,2016-11-18 21:27:00,"b""Get a sneak peek at what's in store for #CES2017: https://t.co/Fx3GFFE6Ra.""",0.0,3,Neutral
799660692793999360,2016-11-18 17:09:00,"b'Are you guilty of ""show dumping""? You\'re not alone: Our research shows more than 1 in 3 viewers share the habit. https://t.co/QSblltqFdK'",0.0,3,Neutral
799606590504452096,2016-11-18 13:34:01,b'Next up for #YouTube: support for #HDR video. https://t.co/Qc00NqvF5i',0.0,3,Neutral
799397208520990720,2016-11-17 23:42:01,b'How we watch #TV is shifting rapidly\xe2\x80\x94and the #InternetOfThings could launch it further into the future: https://t.co/xOiHRLaMIs. #IoT',0.0,3,Neutral
799304348111138816,2016-11-17 17:33:01,b'Think back to when you first watched your favorite #TV show or #movie. How did you find out about it? https://t.co/UUuQBWc6yp',0.25,4,Positive
799262570712399873,2016-11-17 14:47:01,b'Growth in #mobile TV viewing is leaving #TVEverywhere in the dust. How will that impact the future of entertainment? https://t.co/baawz2NPVv',0.0,3,Neutral
798991032423628800,2016-11-16 20:48:01,"b""The most wonderful time of the year is almost here. We're not talking about the holidays, we mean #CES2017\xe2\x80\x94celebrating its 50th anniversary!""",0.3697916666666667,4,Positive
798953032973107200,2016-11-16 18:17:01,b'A 2-season renewal pushed The Simpsons into a league of their own: scripted TV series with the most episodes ever. https://t.co/uBPU2AMNUf',0.55,5,Very Positive
798914024926691329,2016-11-16 15:42:01,b'#Movies and #TV series drive the majority of European #VOD content: https://t.co/ECGrN2uRpe.',0.0,3,Neutral
798903869971562497,2016-11-16 15:01:40,"b""@tswedlow @TVOTshow @TiVo @tivodesign Thanks, Tracy! We can't help but agree with that.""",0.25,4,Positive
798651040190976000,2016-11-15 22:17:00,"b""According to one content creator, future competitors aren't peers\xe2\x80\x94they're platforms like Facebook video or YouTube:\xe2\x80\xa6 https://t.co/IFtwzxCYYf""",0.0,3,Neutral
798608257027710976,2016-11-15 19:27:00,b'.@PBSKIDS is testing #digital content with an @OddSquadPBS spinoff on #YouTube targeting older kids: https://t.co/fUOJ1wuMt2. via @bristei',0.08333333333333333,3,Neutral
798565730488696832,2016-11-15 16:38:01,"b'""We are transforming TV viewing into an easy, personalized experience."" -Margret Schmidt (@tivodesign) on our #UI.\xe2\x80\xa6 https://t.co/t3Wu6Qaomu'",0.43333333333333335,4,Positive
798305768399368193,2016-11-14 23:25:01,"b""The election may be over, but the late-night skits and segments live on! Watch some of 2016's best: https://t.co/KJahA99lMF. via @wired""",0.5852272727272727,5,Very Positive
798226745413337088,2016-11-14 18:11:01,"b""#ICYMI: @CableFAX named TiVo's Briana Currier a 2016 Overachievers Under 30 honoree. Congrats, Briana!\xe2\x80\xa6 https://t.co/KcwAuBAfmI""",0.0,3,Neutral
797198215695114240,2016-11-11 22:04:00,b'How can #cordcutters access quality kids content? They could try a service or package catering to youngsters: https://t.co/9iShSGmORe.',0.0,3,Neutral
797162480644616198,2016-11-11 19:42:00,"b'We dig it when #entertainment &amp; #tech come together, like these #FantasticBeasts and Where To Find Them crossovers: https://t.co/7KUzYguzBp.'",0.0,3,Neutral
797111900232417281,2016-11-11 16:21:01,b'What impact is #OTT having on traditional #broadcast #TV services? @GlennatParks examines for @FierceCable: https://t.co/ECEmUWK9Dn.',0.0,3,Neutral
796839101152362496,2016-11-10 22:17:00,b'Are we on the precipice of a #cordcutting war? https://t.co/jwj3i0YjmU',0.0,3,Neutral
796775181893124097,2016-11-10 18:03:01,"b""Next week: Joan FitzGerald heads to Miami for #BeetRetreat16. Can't wait to see fellow participants there! @Beet_TV""",0.0,3,Neutral
796484261549404160,2016-11-09 22:47:00,"b'Meet America\'s ""self-bundlers"" \xe2\x80\x93 households that subscribe to more than one #streaming service: https://t.co/X2tQmlur09. #SVOD'",0.5,5,Very Positive
796454719065640962,2016-11-09 20:49:37,b'RT @OTTDAY: Great start of the #ottday with brilliant speakers! #ott #nabshow #NABShowNY https://t.co/zlApTuisHJ',0.9,5,Very Positive
796417574586187776,2016-11-09 18:22:01,b'#PayTV has a bit of a discovery problem. Could the @IBMWatson supercomputer be part of the solution?\xe2\x80\xa6 https://t.co/L4IT4lFbE6',0.0,3,Neutral
796378568376913920,2016-11-09 15:47:01,b'Online #gaming platform @steam_games is making moves to ensure truth in #videogame advertising: https://t.co/bx6WlaW3On.',0.0,3,Neutral
796133702031937538,2016-11-08 23:34:00,"b""What's coming to your favorite #streaming service this month? Take a look: https://t.co/Rah2D2s2AH.""",0.5,5,Very Positive
796072552779104256,2016-11-08 19:31:01,"b""The #NFL's ratings are slumping this season. What's up with that? https://t.co/tLu4BF051l #sports #TV""",0.0,3,Neutral
796035480605327360,2016-11-08 17:03:42,b'RT @CableFAX: Get to know the 2016 Overachievers from @DiscoveryComm @jewelry @Layer3TV @UMWorldwide @ScrippsNet @CMT  https://t.co/N5cbzoh\xe2\x80\xa6',0.0,3,Neutral
796023731789434880,2016-11-08 16:17:01,"b""We're hosting tomorrow's #OTTDay, happening alongside #NABShow in New York! Make your plans to join us now:\xe2\x80\xa6 https://t.co/d7DDLZYeTk""",0.17045454545454544,3,Neutral
795765527922753536,2016-11-07 23:11:01,"b'Check out @watching from the @nytimes, one of the newest ways to discover #TV shows and #movies: https://t.co/fRsrrjtSKY'",0.0,3,Neutral
795728532181839872,2016-11-07 20:44:00,b'Last week #Hulu took a big step toward launching its own live #TV platform. Take a look at their latest moves: https://t.co/nrOX9wpM8z.',0.24727272727272726,3,Neutral
795676692953993216,2016-11-07 17:18:01,b'40% of viewers turn off the #TV when they can\xe2\x80\x99t find something to watch. Operators can try these #UX improvements:\xe2\x80\xa6 https://t.co/nUDmDI0Tze',0.0,3,Neutral
795650015012102144,2016-11-07 15:32:00,b'Nov. 8 at #HITSNYC: Michael Jeffrey joins an 11:30am panel on the tools and innovations powering the modern media s\xe2\x80\xa6 https://t.co/d6fzJXBPnP',0.2,3,Neutral
794669553922035713,2016-11-04 22:36:00,"b""Congratulations to TiVo's own Briana Currier, who was named to @CableFAX's Overachievers Under 30 List for 2016!""",0.75,5,Very Positive
794647124961071104,2016-11-04 21:06:53,"b""The @Cubs' big win wasn't the biggest moment of the baseball posteason. Here's what fans wanted to relive:\xe2\x80\xa6 https://t.co/NO7Xg4Srv7""",0.4,4,Positive
794624508061777924,2016-11-04 19:37:00,b'.@ParksAssociates data shows that 63% of US homes pay for an #online #video service. Learn more from @denverpost:\xe2\x80\xa6 https://t.co/cSsTgl6BMp',0.5,5,Very Positive
794565621220569088,2016-11-04 15:43:01,"b""Have the reports of #payTV's death been greatly exaggerated? @activateinc investigates: https://t.co/SoOmKC55r9. via @tgryta &amp; @WSJ""",-0.5,2,Negative
794499686132371456,2016-11-04 11:21:00,"b""Want to deliver the best sports experience? Enhance your #sports offerings with TiVo's dynamic sports #metadata. https://t.co/t8a0i3yWuv""",0.5,5,Very Positive
794315614647123969,2016-11-03 23:09:34,"b""The Curse of the Billy Goat is over! Celebrate the @Cubs' win with two new #WindyCity-inspired collections:\xe2\x80\xa6 https://t.co/hVrtJFgTEd""",0.4681818181818182,4,Positive
794282961084366848,2016-11-03 20:59:49,b'RT @stuartsikes: #TiVo @cndawesontv shares the fundamentals of personalization #conneu16 https://t.co/CsEWdDmgpI',0.0,3,Neutral
794247239191379969,2016-11-03 18:37:52,"b""RT @HITSummit: Michael Jeffrey of @tivoforbusiness will be speaking next week at #HITSNYC16 on Nov.8....Don't miss out! https://t.co/ar1kXa\xe2\x80\xa6""",0.0,3,Neutral
794150387792023553,2016-11-03 12:13:01,"b""#CONNEU16: We'll see you today at 15:15 for @cndawesontv's panel on user experience! #UX https://t.co/pKZZOBt4vZ""",0.0,3,Neutral
793942513207902212,2016-11-02 22:27:00,b'Which #OTT network reigns supreme? Which are climbing? @thebauminator has the answers: https://t.co/H72u0HyVpR. via @MultiNews',0.0,3,Neutral
793837577459511297,2016-11-02 15:30:01,"b""RT @elizparks: Read about @tivoforbusiness' latest consumer study, focusing on #millennials + their entertainment habits: https://t.co/Fuqn\xe2\x80\xa6""",0.5,5,Very Positive
793825744879247361,2016-11-02 14:43:00,b'Consumer satisfaction with major subscription #video services is increasing: https://t.co/nJuCEsZUby. via @nmcalone &amp; @businessinsider #SVOD',0.0625,3,Neutral
793713000855146496,2016-11-02 07:15:00,b'The @NBA season kicked off last week &amp; now fans can get even more hoops coverage on #Twitter: https://t.co/YJWPpxXBXo #streaming via @bcbeat',0.25,4,Positive
793559992523628544,2016-11-01 21:07:00,b'#Voice recognition tools like Google Assistant and Siri are gaining in use and user satisfaction. Do you use one? https://t.co/tNRZLdaOCw',0.0,3,Neutral
793505062001795072,2016-11-01 17:28:44,"b'RT @COatParks: #Interoperability is key to unlocking the EU #smarthome, says @cndawesontv @tivoforbusiness: https://t.co/b68TvDp1Cr https:/\xe2\x80\xa6'",0.0,3,Neutral
793504629128585219,2016-11-01 17:27:00,"b""#Streaming #music subscriptions are rising, but will #Amazon's service really catapult growth? https://t.co/zAB0maTn4o via @digitalmusicnws""",0.2,3,Neutral
793417809137131520,2016-11-01 11:42:01,b'Ready for #CONNEU16? Get the schedule from @ParksAssociates &amp; see @cndawesontv at 15:15 on 3 Nov.\xe2\x80\xa6 https://t.co/OifmZeWgGc',0.2,3,Neutral
793215223498993664,2016-10-31 22:17:01,b'We had a blast at #SFMusicTech earlier this month! Missed out? @cheriehu42 has a great recap on @Forbes: https://t.co/W69P8bcCqa.',0.4,4,Positive
793128906203115520,2016-10-31 16:34:01,"b""Happy #Halloween! What Halloween movie are you watching tonight? We're turning on Young Frankenstein! https://t.co/xqMFdCEPRs""",0.5625,5,Very Positive
793085502215823362,2016-10-31 13:41:33,b'TiVo Renews Product and Intellectual Property Licenses with Panasonic: https://t.co/FneQihUOpV.',0.3,4,Positive
793085166822588416,2016-10-31 13:40:13,"b'RT @OTTDAY: Don\xe2\x80\x99t miss the premium #OTT event #OTTDay in New York, Nov. 9th, a special event @NABShow NY. Request your ticket @ https://t.c\xe2\x80\xa6'",0.24675324675324675,3,Neutral
792086789305401345,2016-10-28 19:33:01,"b'Boo! Get your fright on with some of our favorite #Halloween #TV shows &amp; #movies, ready for you in TiVo Central: https://t.co/x1uFKyaUY0.'",0.2333333333333333,3,Neutral
792050048070737921,2016-10-28 17:07:01,"b""We bring consumers closer to the #entertainment they love. Here's how we make it happen: https://t.co/jC2sjK2EJP.""",0.5,5,Very Positive
792013807677734912,2016-10-28 14:43:01,b'Nearly half of #millennials feel extremely frustrated when they cannot easily find and access the programs they wan\xe2\x80\xa6 https://t.co/MR8lKm1qNj',-0.1444444444444444,2,Negative
791766928729735169,2016-10-27 22:22:00,"b'Why isn\'t #cordcutting growing more quickly? Many view cancelling their #payTV subscription as a ""hassle."" https://t.co/rEIW188yDz'",0.5,5,Very Positive
791721346589941760,2016-10-27 19:20:53,b'RT @vodprofessional: Majority of #OTT video consumption is now on internet-connected TVs https://t.co/xuB0nPqzXh via @ParksAssociates https\xe2\x80\xa6',0.0,3,Neutral
791659221603549189,2016-10-27 15:14:01,"b'If #primetime is the best time to watch video, why are completion rates so low? @nscreenmedia discloses why: https://t.co/JdQRgUxmdm.'",0.5,5,Very Positive
791603352341712896,2016-10-27 11:32:01,b'Catch @cndawesontv speaking on personalizing the user experience in one week at #CONNEU16! https://t.co/I2FhwlcPVJ https://t.co/wxLSlyiOyU',0.0,3,Neutral
791389189363367936,2016-10-26 21:21:00,"b'#Millennials spend way more time searching, viewing and streaming video content than previous generations.\xe2\x80\xa6 https://t.co/tCJawxH6Tz'",0.16666666666666669,3,Neutral
791362731182022658,2016-10-26 19:35:52,"b'RT @thebauminator: Sling TV, Showtime, CBS All Access Gain #OTT Ground...Netflix still reigns, @ParksAssociates says https://t.co/pHqvchzRck'",0.0,3,Neutral
791334328869552128,2016-10-26 17:43:00,"b""Who is investing the most in programming? It's not linear broadcasters like CBS &amp; HBO, reports @thebauminator: https://t.co/x2Kh6Q2OEs.""",0.5,5,Very Positive
791282487578079233,2016-10-26 14:17:01,"b""Enjoy live video on #Facebook? Soon you'll be able to stream it to your #TV with Chromecast or Apple TV: https://t.co/GDz8ceSYGm.""",0.34545454545454546,4,Positive
791017994562498560,2016-10-25 20:46:00,"b""He shoots, he scores! Watch to learn how TiVo's #sports #metadata is a game changer for sports fans. https://t.co/DmuuQlW1qn""",-0.4,2,Negative
790995910104940544,2016-10-25 19:18:15,"b'RT @ParksAssociates: #Streamingmusic service @Spotify leverages 600GB of user-centric data per day, finds @bradrusselltech https://t.co/M8z\xe2\x80\xa6'",0.0,3,Neutral
790954073562374144,2016-10-25 16:32:01,"b'To meet viewer expectations, ABC is making new shows available to authenticated viewers online: https://t.co/QNcfvvtVkr.'",0.2681818181818182,4,Positive
790926893973442561,2016-10-25 14:44:00,"b'Get the scoop on our latest survey results, on #millennials and their viewing habits, from @Schwindter on @Variety:\xe2\x80\xa6 https://t.co/ZHMiVy78bo'",0.5,5,Very Positive
790858442307149824,2016-10-25 10:12:00,b'Join @cndawesontv next week at #CONNEU16 for his panel on user experience! His panel begins at 15:15 on 3 Nov.\xe2\x80\xa6 https://t.co/eQBIXylYe7',0.0,3,Neutral
